SaleID,price
158791,1280.6545483188934
158792,7100.1520621276
158793,7058.186763053336
158794,2912.0461994942552
158795,1092.7445343156924
158796,2844.347168467858
158797,2396.717583359227
158798,5895.182047199261
158799,10522.811608583059
158800,15304.198792281904
158801,4362.003300896811
158802,1997.573765458233
158803,14201.921766366922
158804,2586.5204792513823
158805,741.3086894280125
158806,3905.988830995834
158807,8445.264845790845
158808,915.4029309614474
158809,15885.656158191674
158810,16225.008432890885
158811,1465.254659110041
158812,2517.667110500066
158813,2075.6109549374487
158814,5031.994837355002
158815,4553.4038389478565
158816,2105.09428017856
158817,3935.5174734891057
158818,476.2721388644012
158819,730.186173857721
158820,6731.771739762255
158821,3668.6556550230985
158822,800.7045539890612
158823,491.84258001361667
158824,4130.698191517582
158825,3723.820937592629
158826,10191.204075322374
158827,3288.5221062076866
158828,1106.0348644182545
158829,8053.037578505924
158830,23925.240798731364
158831,480.51597092076486
158832,4553.019466397705
158833,3645.8421784867737
158834,9322.274646695369
158835,2794.298034626023
158836,2683.854025790804
158837,6846.070084113013
158838,853.3224437761603
158839,13979.534486472729
158840,3318.024667378591
158841,3056.932853424244
158842,3162.3672606418504
158843,605.0288421453608
158844,2979.7295695442435
158845,1170.5957019363805
158846,1912.9867547965391
158847,1100.738227617751
158848,2045.290279255663
158849,2771.1099311352555
158850,1209.962624256153
158851,4211.058586613162
158852,157.4651619622013
158853,738.2446783685571
158854,11402.166499379182
158855,1817.600049073643
158856,1577.6966729507221
158857,12693.70792609721
158858,7034.506415571555
158859,913.9977774401613
158860,12760.737172929435
158861,277.4798606179831
158862,1953.6190873715454
158863,3029.1519237698776
158864,690.1534057281272
158865,7345.683763092803
158866,729.7795445006313
158867,9623.144742486838
158868,376.6759553992596
158869,740.6670741647213
158870,1460.5831061343129
158871,1634.6997029951217
158872,4268.9172541976895
158873,1926.1262735983541
158874,1532.500088844914
158875,1939.7136172265925
158876,3937.3620419068966
158877,5065.8563838565
158878,1634.6802797458226
158879,31415.635294722833
158880,7291.175947549267
158881,1974.098363973507
158882,2414.1779767280486
158883,857.4375470201169
158884,1604.9280941702746
158885,1170.1094131610503
158886,910.6279807704301
158887,512.4200284148151
158888,15590.761577134963
158889,5519.30422453543
158890,1112.0567680328268
158891,11731.672944366954
158892,2169.4349080443744
158893,165.69577061579417
158894,7771.347148928742
158895,13442.55447809471
158896,4705.089769465483
158897,18700.187344373022
158898,4710.360046681573
158899,4171.070647726174
158900,17837.856176601203
158901,3846.926047273515
158902,717.6050639203543
158903,3027.435396947202
158904,8649.0234560565
158905,1034.3273134764754
158906,4053.233310605367
158907,1168.039235089108
158908,2809.6020482117738
158909,5433.403370858143
158910,1748.469519985008
158911,7730.960273386702
158912,467.1221678189513
158913,12009.960135165122
158914,1531.081419781678
158915,6691.353406159111
158916,3022.5666531719517
158917,13991.661252497364
158918,5732.4161180838855
158919,2764.689514619292
158920,1189.8285006502606
158921,1364.4330155917662
158922,296.95242571720814
158923,5726.00554806246
158924,3857.800709113474
158925,8280.853183111933
158926,11398.635269018629
158927,4294.546769908626
158928,640.5996207104056
158929,2416.7562278776504
158930,4074.607846483841
158931,1942.6235050234284
158932,547.0143801727003
158933,2157.566306971422
158934,1851.917555030136
158935,6371.821582787241
158936,352.98797585374695
158937,4955.392233590166
158938,13461.349173101878
158939,586.2628334380336
158940,7186.905666759166
158941,5377.65524426368
158942,3656.3493982924892
158943,1784.3822430166704
158944,2291.1679636110994
158945,9686.484627138547
158946,1058.56267176382
158947,14052.258634763655
158948,495.70332683355775
158949,2523.4955493526613
158950,4519.531004976348
158951,8207.354032614548
158952,4716.826626872773
158953,26004.32047752272
158954,4432.887200777475
158955,2782.976510369951
158956,566.5394120892606
158957,1471.488548156904
158958,26726.04186491363
158959,1519.6077098352023
158960,439.80913545028835
158961,1895.9480325751415
158962,10319.762130880263
158963,3228.9035284508695
158964,3232.491917569511
158965,14123.639436909076
158966,6917.628036083407
158967,6135.519994633419
158968,2907.8963822031537
158969,6479.797192817308
158970,649.9069445478347
158971,1602.2982503868998
158972,1516.7798383656077
158973,12872.308382766227
158974,2966.420057653554
158975,8506.886374759568
158976,17988.863176835686
158977,4947.212495451685
158978,318.59926417320844
158979,879.5599979846445
158980,3745.461360214713
158981,2772.182373672582
158982,10696.96136869333
158983,6789.174880705701
158984,9860.186126697285
158985,3070.728473982206
158986,352.287364846526
158987,2045.4050171911058
158988,4977.501664270538
158989,11982.821032235865
158990,500.9726411401832
158991,2543.427268348344
158992,3924.5447995880186
158993,5481.396377713027
158994,512.2032523875458
158995,2401.553998696076
158996,5856.533861092685
158997,2811.023391115132
158998,13515.41214805696
158999,3358.588869668491
159000,773.2705069175138
159001,1515.6814892966736
159002,5192.788754564954
159003,3370.9479960258095
159004,47344.12593895197
159005,1614.956199683134
159006,30523.611615994163
159007,4697.669260619316
159008,13809.831677675369
159009,585.977194454377
159010,427.3501375654539
159011,2094.1134986742195
159012,1477.2806222510712
159013,1186.5917811327142
159014,3259.4937386728507
159015,4424.0970874427085
159016,471.27484686741593
159017,7919.381613256739
159018,1627.1966189445868
159019,13133.714606380514
159020,1445.3435476632626
159021,59363.38915683525
159022,35400.36921545089
159023,354.2901621753042
159024,2589.6763199188476
159025,10245.840506936274
159026,6762.2108581351185
159027,5922.537168399336
159028,1832.3671982066821
159029,3833.9216159416687
159030,10079.518140402335
159031,384.71538301573247
159032,2656.5817946943607
159033,2460.3790815289753
159034,465.2238304237824
159035,2031.495080811607
159036,7990.223483648455
159037,1036.3690612217542
159038,3672.7089129292817
159039,1614.6685320829097
159040,10794.412519379792
159041,2883.984734644743
159042,5725.03670013549
159043,2696.0137801323926
159044,137.91858713623537
159045,481.68694785862704
159046,2773.3389866878297
159047,9313.998188781618
159048,3816.044633360376
159049,7124.6097284846865
159050,1527.0677112687208
159051,8886.235292306923
159052,9940.898764287049
159053,3525.9113331760354
159054,2432.0349794143285
159055,13958.12233549375
159056,9607.185705840431
159057,538.1072419548655
159058,7061.898038354928
159059,4040.131117372892
159060,9545.973275662971
159061,17215.562307039658
159062,5103.364600972011
159063,644.3812282382685
159064,670.5086885413082
159065,2205.1954593542646
159066,1292.7260410335514
159067,6447.501646651423
159068,11020.778905264826
159069,4190.460618489107
159070,11037.51545888408
159071,11695.635179752675
159072,912.686939866991
159073,7101.20534966786
159074,1421.6265957012497
159075,4092.193522577983
159076,13090.876353100539
159077,1410.5788133395417
159078,1160.37670708502
159079,2015.252213321324
159080,12932.756287579368
159081,2031.7989162152003
159082,720.5307063668974
159083,7060.599432538894
159084,1133.6107522508692
159085,3699.2193583648477
159086,2944.6173941698244
159087,9612.438484257591
159088,2639.7845257791214
159089,1873.8045932097143
159090,11158.508081989443
159091,7580.006293378966
159092,1109.3986027335213
159093,1264.904398392099
159094,612.0507642190607
159095,9201.779358101014
159096,3281.769308713029
159097,30798.40650941444
159098,19012.490112501313
159099,987.6905646498878
159100,1553.109760997238
159101,498.1252602805354
159102,1092.6051587658703
159103,9374.755611141125
159104,26631.93591115625
159105,5223.3543008476845
159106,892.5561095318983
159107,3920.0499455865506
159108,5455.7073097645825
159109,1784.7637385106425
159110,1939.025664396212
159111,816.2616892047056
159112,11144.598289007345
159113,1339.4684249161223
159114,1109.3429741211412
159115,26214.824936868383
159116,5564.996239821096
159117,7991.810882541986
159118,3347.6281545611437
159119,5909.041504366009
159120,7966.308815154906
159121,12048.823504471198
159122,27099.697307229
159123,4860.313113917289
159124,3551.4552002091177
159125,2014.4469113730456
159126,1370.9681844236504
159127,3346.14170620888
159128,11489.090495157281
159129,12460.19544861998
159130,6812.2134136840195
159131,1731.696782481355
159132,2703.2635325917863
159133,18808.667069050258
159134,11022.217397934472
159135,732.3503188143563
159136,1046.9004531914297
159137,1611.562119122591
159138,3720.047197694942
159139,8738.758372723452
159140,773.5637783166851
159141,12170.541929932313
159142,2870.094532902691
159143,5067.4228872769145
159144,5257.149532506217
159145,7105.956043117717
159146,22155.930645479268
159147,15090.640300856681
159148,6478.677228377906
159149,13756.088814360326
159150,20026.04114452679
159151,7181.869216268346
159152,11431.326561055776
159153,2345.008992374333
159154,4814.821581709353
159155,1771.4749379279092
159156,4841.660604834993
159157,5293.491928237619
159158,2857.3078498040163
159159,1549.2360996813145
159160,1900.5076682780782
159161,3160.3063464521515
159162,2384.3834863959582
159163,4040.0549593362234
159164,8491.113798835842
159165,732.0906947271383
159166,881.1889131286978
159167,1777.138909465189
159168,7719.1267261887615
159169,721.6252061510122
159170,2429.688930124378
159171,194.949570067557
159172,4085.2808870385684
159173,10395.546512051817
159174,2723.1146808308936
159175,767.1220556702051
159176,432.30745803848833
159177,156.72869240758774
159178,1461.7591219497103
159179,3152.623426170321
159180,2172.7195861432256
159181,8380.416603257077
159182,1371.2660114500163
159183,865.8408593175536
159184,817.8815026116451
159185,7002.876471318963
159186,1054.540032649819
159187,951.4849413811758
159188,1838.8900719974274
159189,8028.030881766676
159190,1445.5283392551594
159191,1231.7033853464254
159192,443.0764664262169
159193,9622.42637916157
159194,1766.6182143222031
159195,10788.874873148266
159196,413.06925988617604
159197,5340.828061087308
159198,3644.9987537578436
159199,1370.944186560167
159200,977.4270077180286
159201,1371.6017382709315
159202,1909.3326686439684
159203,9293.9542976265
159204,3422.0683480756097
159205,1776.0784737044064
159206,1635.8321185531534
159207,13036.495114952215
159208,758.3405251663061
159209,1540.5281991130785
159210,6201.766392020476
159211,467.60569105039895
159212,1806.601662733504
159213,2798.7299853012955
159214,12955.982013307155
159215,3946.6623594260554
159216,1129.3591356273512
159217,743.1724494396667
159218,1185.259902194393
159219,5070.725261314788
159220,15131.929133562457
159221,3087.105709329702
159222,2764.260359549127
159223,221.50108346573444
159224,1812.261986066886
159225,2426.0007985861084
159226,7897.292105933903
159227,327.24592400141233
159228,2602.539829189878
159229,2679.872920995209
159230,8078.608717989412
159231,5360.429961505641
159232,7896.098562632451
159233,4599.918217597982
159234,1281.6901642692749
159235,5052.182147038475
159236,7788.987939447203
159237,177.89299603317266
159238,2770.484719674234
159239,6031.084223410531
159240,3489.3701226201933
159241,2370.503257848731
159242,6416.5950205329955
159243,1154.3792659054516
159244,729.8551870034663
159245,646.1403298576909
159246,10874.997246762654
159247,4203.875053783376
159248,195.89127552199488
159249,3407.807622870299
159250,5011.3516062808285
159251,1135.762059170725
159252,1153.678913679328
159253,3439.841399999662
159254,561.4336087829329
159255,545.1280605304374
159256,3998.8669476664545
159257,16349.259268250382
159258,26496.748465722114
159259,7924.832687585462
159260,2459.683417106022
159261,2928.0546040051654
159262,6160.32601767439
159263,2606.033588472817
159264,905.6527107148249
159265,2604.25890086623
159266,3617.5903556081676
159267,9562.47477725083
159268,541.6757572205464
159269,13219.73382979488
159270,737.2619136942014
159271,28889.279224358972
159272,20018.123303785247
159273,5311.720467855484
159274,3369.9530553561544
159275,1935.5708738404633
159276,3842.9506778944415
159277,2343.1437378689834
159278,19832.410635072483
159279,833.9401592541071
159280,971.5558698841553
159281,839.6167776753898
159282,4678.78931124103
159283,9434.854567782284
159284,4957.008617116101
159285,4678.555454386059
159286,458.7474760527391
159287,2766.193779052737
159288,11890.590919235932
159289,7462.94187556539
159290,466.34621840722775
159291,26197.431870480592
159292,929.5548347325134
159293,4881.649343790321
159294,238.6244054632434
159295,4717.331631383477
159296,12926.800837180406
159297,478.0199067833688
159298,658.013162940671
159299,17525.7272789393
159300,16162.464400798095
159301,1090.3498763864563
159302,481.40413637210975
159303,11962.928252868754
159304,11612.958014548083
159305,1405.144299873105
159306,384.0843341779446
159307,4336.8025244251085
159308,9794.148437787644
159309,2185.997366039799
159310,1175.8666301510189
159311,21056.079872721064
159312,2823.0114168979544
159313,4977.6046655967
159314,3639.1163152461277
159315,11468.471313761329
159316,3079.373760799964
159317,5763.676930655221
159318,2274.047120689263
159319,4015.5336933259277
159320,2183.3641378315624
159321,6893.857881309681
159322,7981.907267795286
159323,844.2603867135297
